id,created_at,text
807093137969676288,2016-12-09 05:22:53,1/ @UjoMusic @simondlr Ujo team charts a possible future architecture for the music industry: artist-centric ID and… https://t.co/CX7MmnCAbU
807093104025235456,2016-12-09 05:22:45,"2/ @UjoMusic @simondlr Upon the ID &amp; rights foundation build business &amp; social networks using Boardroom, @WeiFund,… https://t.co/rKuKIrT1MF"
806995527887966208,2016-12-08 22:55:01,RT @ConsenSysLLC: We will be going live from the ConsenSys HQ in 2.5 hours! Tune in at 7:30pm EST to our FB page to #learn with us https://…
806865726690721792,2016-12-08 14:19:14,Can Brooklyn take cues on tech innovation from Dubai? https://t.co/VOYPg22iRY via @technicallyBK
806642450597036037,2016-12-07 23:32:01,RT @ConsenSysLLC: Major Players Unite to Define #Blockchain #Token Securities Law https://t.co/ssdC1oOMiu @Futurism
806579456374620160,2016-12-07 19:21:42,"RT @ConsenSysLLC: We've partnered with @coinbase, @usv &amp; @coincenter to define #BlockchainTokenSecurities Law #tokens #blockchain

https://…"
806011367555792896,2016-12-06 05:44:19,RT @ConsenSysLLC: Nous sommes bien d'accord @JustinTrudeau https://t.co/8OfQEJVloa
805596686202474496,2016-12-05 02:16:31,@triptananda @ofnumbers @dianacbiggs @mayazi @sytaylor @AlexBatlin @obussmann Working on transitive first.  Having trouble with cyclic.
805589536420012032,2016-12-05 01:48:07,@triptananda @ofnumbers @dianacbiggs @mayazi @sytaylor @AlexBatlin @obussmann Great news. Been working on Consortia of Consortia system.
804502816928788482,2016-12-02 01:49:53,Joseph Chow details some waystations in the @ethereumproject drive along the antifragility road.  @ConsenSysLLC https://t.co/qI347lJQsE
804451034726699008,2016-12-01 22:24:07,@samcassatt and I had the pleasure of speaking with @LaurentLamothe about how blockchain tech can help Haiti. https://t.co/X0wfTgtzaO
804061936602218496,2016-11-30 20:37:59,RT @rahilla: UAE Announces A Virtual Hackathon To Drive Blockchain Innovation In The Public Sector https://t.co/sEHx4Iht6f # @AngelHack @Co…
803960435158482945,2016-11-30 13:54:39,"RT @RonPatiro: @realDonaldTrump - millions of illegal votes
@DrJillStein - its hacked
@danfinlay - prove it with math https://t.co/dDHyuJ0Y…"
803698163387219968,2016-11-29 20:32:28,"Talking about real #SmartContracts use cases in NYC 12/5 with other leaders in finance, tech &amp; law - https://t.co/yqy3SAYrJy #FinTech"
803689358993788928,2016-11-29 19:57:29,"RT @ConsenSysLLC: Join us and @AngelHack for the @govtechioneers' virtual #blockchain #hackathon, awarding $140k for innovate hacks! https:…"
801150359376982016,2016-11-22 19:48:24,"RT @AaronWatson59: Talked #Ethereum, #blockchain, and @ConsenSysLLC with @ethereumjoseph https://t.co/VQAN2S0wEX"
801098112513277953,2016-11-22 16:20:48,Vox explains how momentum is shifting toward Ethereum: @vox @binarybits https://t.co/QAvvAdYkAk
799735495605391361,2016-11-18 22:06:15,NYC is top localized/centralized level of legacy world game. When we brk thru there r infinite decentralized lvls t… https://t.co/giKAdEY3yB
799337031885262849,2016-11-17 19:42:54,Here's how to start your own country on the blockchain https://t.co/OuyOumRrwm via @Futurism
799324076565204993,2016-11-17 18:51:25,Thanks @Blockgks for this guide to Ethereum. Here's where I think we'll be in two years: https://t.co/FkttQyRjsI
799236076523192320,2016-11-17 13:01:44,@GayaneAdourian Actually I believe it was Olaf of @poly_chain who said that.
798895550338887684,2016-11-16 14:28:36,Discussing blockchain with @pdewost and Olaf Carlson-Wee of @poly_chain in the beautiful south of France.… https://t.co/MM8t1PLCqM
796102627993985024,2016-11-08 21:30:32,"Thanks FC. I expect in a few yrs, as the decentralized web gains traction you'll be upgrading yr name to FasterComp… https://t.co/ULaICh7EX1"
795716438535405568,2016-11-07 19:55:57,I just published “This Is How the Blockchain Will Disrupt The Election System” https://t.co/YOvFmSr18k
792583365685833728,2016-10-30 04:26:14,@HeyRhett @VitalikButerin Z is in a novel bootstrap phase. Interesting experiment. And Vitalik has more integrity in his pinky nail than ...
789914938601050112,2016-10-22 19:42:51,Talked @ethereumproject project this aft with @Steven_McKie and Demetrick. First episode of their new series.  Shou… https://t.co/HqLU6fntlC
788601017457868800,2016-10-19 04:41:48,"@ALevyCohen Will your org ever have a public blockchain use case? If so, crazy to build/buy components for 2 bchain stacks. @ethereumproject"
788600164055408640,2016-10-19 04:38:25,RT @ALevyCohen: Introducing: Symbiont Assembly™ https://t.co/jWj5tSbDPr
785850875776499712,2016-10-11 14:33:43,Outstanding vision from Dr Noah. It appears that great support is coming top down for all the things we have been g… https://t.co/vFrhCd9i3P
784241748176433152,2016-10-07 03:59:37,All the time. @ethereumproject #decentralizeAllTheThings https://t.co/ICirGUDBoZ
784044990582362112,2016-10-06 14:57:47,All the places and means of transport.  @ethereumproject https://t.co/8iH5rcbc7m
784044488507396100,2016-10-06 14:55:47,All the things. @ethereumproject https://t.co/zblrximrSF
779588485481058308,2016-09-24 07:49:13,Imogen &amp; Don singing the praises of a blockchain-based music industry: Blockchain Could Be Music’s Next Disruptor https://t.co/CT3SXNYWJr
779580323852001281,2016-09-24 07:16:47,World's Largest Mining Company to Use Blockchain for Supply Chain https://t.co/KCamMJ0W9I #WhenMostPeopleSayBlockchainTheyMeanEthereum
779580092544450560,2016-09-24 07:15:52,Blockchain to Drive Wanxiang's $30 Billion Smart Cities Initiative https://t.co/234E99iJlR #WhenMostPeopleSayBlockchainTheyMeanEthereum
779567386433359872,2016-09-24 06:25:23,Hey developers.  Who are u?        @ethereumproject https://t.co/ij3TBqBJF9
779069492491984896,2016-09-22 21:26:56,"Out self-sovereign identity system, uport, just won 1st price at Int'l Blockchain Summit in Shanghai.  Built on… https://t.co/AwzCyeZg0s"
778799228877283328,2016-09-22 03:33:00,Who are u?  @ethereumproject https://t.co/5cgnHWb3Mi
776951007058202624,2016-09-17 01:08:49,Scalability meets privacy meets @ethereumproject.  Meet the future of information and transaction technology. https://t.co/esl8AvNaFv
776930819743031296,2016-09-16 23:48:36,Built by a @SingularDTV fan.  https://t.co/HQwZLnjKi9 @ethereumproject
776251934395228160,2016-09-15 02:50:57,"@twobitidiot @VitalikButerin @VladZamfir One of our guys will send you something, Ryan."
773767565390802944,2016-09-08 06:18:58,"WARNING WARNING WARNING @ethereumproject @ConsenSysLLC  High vigilance,  please. https://t.co/Al9A7tcu1B"
773741863962566656,2016-09-08 04:36:50,"@etheruemJoseph I am not he and he is not me.  Note: ""ue"" not ""eu.""  This spoofer is attempting to induce people into sending him ether."
770323817914888192,2016-08-29 18:14:44,Infura: High transaction throughput back-end for @ethereumproject @IPFSbot and other services. https://t.co/qZFsZAFJVa
768277049622433792,2016-08-24 02:41:37,Actually his head is that big.  #veryVerySmart https://t.co/fyZncw151j
768276190972874752,2016-08-24 02:38:12,Who are u ?  @ConsenSysLLC @ethereumproject https://t.co/5GBiProEtc
768275993995780096,2016-08-24 02:37:25,"@ConsenSysAndrew twenty-thirty-one y/o, sleepless in Bushwick, detest web chain games, secret Janet Yellen crush, @samcassatt #whoAreU?"
766287152024092672,2016-08-18 14:54:28,"@ChrisBetz @prestonjbyrne @jakedienelt @malloc8 You did a great job, Chris."
766042384555732993,2016-08-17 22:41:51,@IOHK_Charles I never said that.  You must be referencing someone else's words.
762713200647282689,2016-08-08 18:12:52,"@JayGeraghty @el33th4xor @leashless James, Please cease unsolicited and unsubstantiable claims about us.  We have never worked together."
762110477631643648,2016-08-07 02:17:51,"@donaldmcintyre_ From project start we committed to blockchain-based governance. On track, but will take time. Baby steps, we have learned."
